1237;supply_node;1541.00;9.55;1227.00;4.45;0
1238;supply_node;1587.00;9.70;1219.00;3.68;0
1238;supply_node;1599.00;9.70;1209.00;0.34;0
1238;supply_node;1572.00;9.70;1224.00;3.27;0
1238;floating_harbor;1588.05;9.50;1198.05;-3.93;7546
1239;supply_node;1609.00;9.70;1195.00;3.27;0
1239;supply_node;1634.00;9.70;1196.00;5.86;0
1239;supply_node;1617.00;9.70;1204.00;2.51;0
1239;floating_harbor;1649.40;9.50;1189.16;-1.99;7590
1240;supply_node;3368.00;9.70;1219.00;2.51;0
1241;supply_node;3370.00;9.70;1229.00;1.75;0
1241;supply_node;3372.00;9.70;1237.00;4.68;0
1242;supply_node;3396.00;9.70;1235.00;6.16;0
1242;supply_node;3384.00;9.70;1231.00;3.92;0
1243;supply_node;3410.00;9.70;1251.00;5.40;0
1243;supply_node;3424.00;9.70;1255.00;2.05;0
1243;supply_node;3408.00;9.70;1259.00;6.09;0
1244;supply_node;3385.00;9.70;1153.00;6.09;0
1244;supply_node;3372.00;9.70;1139.00;1.29;0
1244;supply_node;3388.00;9.70;1137.00;4.22;0
1244;supply_node;3372.00;9.70;1157.00;0.52;0
1244;supply_node;3374.00;9.70;1168.00;3.46;0
1245;supply_node;3399.00;9.70;1184.00;4.22;0
1245;supply_node;3386.00;9.70;1177.00;0.52;0
1245;supply_node;3374.00;9.70;1180.00;3.46;0
1245;supply_node;3365.00;9.70;1185.00;4.94;0
1246;supply_node;3359.00;9.70;1137.00;3.46;0
1246;supply_node;3362.00;9.70;1150.00;4.94;0
1247;supply_node;3348.00;9.70;1157.00;2.70;0
1247;supply_node;3349.00;9.70;1144.00;5.64;0
1248;supply_node;3342.00;9.70;1166.00;0.83;0
1249;supply_node;1821.00;9.70;1036.00;0.06;0
1249;supply_node;1809.00;9.70;1033.00;3.00;0
1249;floating_harbor;1827.95;9.50;1042.95;-0.79;10932
1250;supply_node;1782.00;9.70;940.00;0.76;0
1250;supply_node;1791.00;9.70;920.00;2.24;0
1250;supply_node;1791.00;9.70;902.00;5.17;0
1250;supply_node;1773.00;9.70;892.00;1.48;0
1250;supply_node;1762.00;9.70;915.00;4.41;0
1250;supply_node;1761.00;9.70;934.00;1.06;0
1250;supply_node;1758.00;9.70;947.00;3.64;0
1251;supply_node;1844.00;9.70;1019.00;5.17;0
1251;floating_harbor;1844.00;9.50;1032.00;0.00;14424
1252;supply_node;1825.00;9.70;1018.00;4.41;0
1252;supply_node;1816.00;9.70;1006.00;1.06;0
1252;supply_node;1807.00;9.70;1020.00;3.64;0
1253;supply_node;1707.00;9.70;1020.00;3.64;0
1254;supply_node;1701.00;9.70;1041.00;1.78;0
1254;supply_node;1709.00;9.70;1044.00;5.82;0
1254;supply_node;1718.00;9.70;1049.00;2.47;0
1254;supply_node;1732.00;9.70;1044.00;3.95;0
1254;floating_harbor;1733.00;9.50;1071.00;-0.91;4526
1255;supply_node;1743.00;9.70;1032.00;2.47;0
1255;supply_node;1757.00;9.70;1030.00;3.95;0
1255;floating_harbor;1747.60;9.50;1043.50;-0.38;6788
1256;supply_node;1796.00;9.70;999.00;1.71;0
1256;supply_node;1798.00;9.70;1011.00;3.19;0
1256;supply_node;1794.00;9.70;1024.00;6.13;0
1257;supply_node;1782.00;9.70;1011.00;6.13;0
1257;supply_node;1765.00;9.70;999.00;3.88;0
1257;supply_node;1764.00;9.70;1015.00;5.36;0
1258;supply_node;1736.00;9.70;999.00;5.36;0
1258;supply_node;1749.00;9.70;981.00;2.01;0
1258;supply_node;1724.00;9.70;980.00;4.60;0
1258;supply_node;1714.00;9.70;1005.00;1.25;0
1258;supply_node;1700.00;9.70;989.00;2.73;0
1259;supply_node;1689.00;9.70;999.00;4.60;0
1260;supply_node;1728.00;9.70;1031.00;2.73;0
1260;supply_node;1712.00;9.70;1032.00;0.48;0
1260;supply_node;1720.00;9.70;1019.00;3.42;0
1261;supply_node;1748.00;9.70;1016.00;3.42;0
1261;supply_node;1735.00;9.70;1018.00;4.90;0
1262;supply_node;3166.00;9.70;1295.00;2.66;0
1262;supply_node;3179.00;9.70;1286.00;4.13;0
1262;supply_node;3180.00;9.70;1294.00;0.79;0
1262;supply_node;3187.00;9.70;1304.00;4.83;0
1262;supply_node;3153.00;9.70;1299.00;0.03;0
1262;supply_node;3143.00;9.70;1305.00;2.97;0
1262;supply_node;3141.00;9.70;1296.00;4.44;0
1262;floating_harbor;3193.00;9.50;1313.00;-0.79;14445
1264;supply_node;3129.00;9.70;1287.00;0.03;0
1264;supply_node;3114.00;9.70;1315.00;2.97;0
1264;floating_harbor;3123.05;9.50;1281.05;-3.93;1106
1265;supply_node;4733.00;9.70;1358.00;4.44;0
1266;supply_node;3198.00;9.70;1334.00;5.13;0
1266;supply_node;3212.00;9.70;1345.00;0.33;0
1266;supply_node;3198.00;9.70;1343.00;4.37;0
1266;floating_harbor;3193.00;9.50;1313.00;-3.56;11774
1267;supply_node;3219.00;9.70;1335.00;4.37;0
1267;supply_node;3238.00;9.70;1354.00;5.85;0
1267;supply_node;3229.00;9.70;1341.00;2.50;0
1267;supply_node;3225.00;9.70;1348.00;0.26;0
1267;supply_node;3237.00;9.70;1346.00;1.74;0
1267;supply_node;3227.00;9.70;1357.00;4.67;0
1267;floating_harbor;3236.95;9.50;1333.05;-2.36;3879
1268;supply_node;3189.00;9.70;1387.00;2.50;0
1268;supply_node;3198.00;9.70;1377.00;0.26;0
1268;supply_node;3187.00;9.70;1379.00;1.74;0
1268;supply_node;3209.00;9.70;1380.00;4.67;0
1268;supply_node;3199.00;9.70;1387.00;0.97;0
1268;supply_node;3212.00;9.70;1389.00;3.91;0
1269;supply_node;3205.00;9.70;1351.00;1.74;0
1269;supply_node;3209.00;9.70;1367.00;4.67;0
1269;supply_node;3201.00;9.70;1367.00;0.97;0
1269;supply_node;3207.00;9.70;1358.00;3.91;0
1270;supply_node;3179.00;9.70;1387.00;0.97;0
1270;supply_node;3167.00;9.70;1383.00;3.91;0
1270;supply_node;3160.00;9.70;1394.00;0.57;0
1270;supply_node;3170.00;9.70;1391.00;3.15;0
1270;supply_node;3158.00;9.70;1382.00;6.09;0
1271;supply_node;3154.00;9.70;1361.00;0.57;0
1271;supply_node;3142.00;9.70;1345.00;3.15;0
1271;supply_node;3152.00;9.70;1350.00;6.09;0
1271;supply_node;3143.00;9.70;1353.00;1.28;0
1271;supply_node;3143.00;9.70;1360.00;5.32;0
1271;supply_node;3160.00;9.70;1354.00;1.97;0
1271;supply_node;3138.00;9.70;1360.00;3.46;0
1271;supply_node;3148.00;9.70;1365.00;1.21;0
1272;supply_node;3125.00;9.70;1411.00;6.09;0
1273;supply_node;3138.00;9.70;1408.00;5.32;0
1273;supply_node;3131.00;9.70;1405.00;1.97;0
1274;supply_node;3110.00;9.70;1404.00;3.46;0
1274;supply_node;3111.00;9.70;1411.00;1.21;0
1274;supply_node;3115.00;9.70;1395.00;2.69;0
1275;supply_node;3133.00;9.70;1382.00;2.69;0
1275;supply_node;3137.00;9.70;1393.00;5.62;0
1275;supply_node;3138.00;9.70;1377.00;1.93;0
1275;supply_node;3146.00;9.70;1380.00;4.86;0
1276;supply_node;3102.00;9.70;1411.00;1.93;0
1276;supply_node;3093.00;9.70;1405.00;4.86;0
1276;supply_node;3086.00;9.70;1415.00;1.51;0
1276;supply_node;3094.00;9.70;1414.00;4.10;0
1277;supply_node;3094.00;9.70;1388.00;1.51;0
1277;supply_node;3101.00;9.70;1389.00;4.10;0
1277;supply_node;3104.00;9.70;1399.00;0.75;0
1277;supply_node;3084.00;9.70;1395.00;2.23;0
1277;supply_node;3095.00;9.70;1396.00;6.27;0
1277;supply_node;3108.00;9.70;1394.00;2.93;0
1277;supply_node;3102.00;9.70;1385.00;4.40;0
1277;supply_node;3106.00;9.70;1390.00;2.16;0
1278;supply_node;3072.00;9.70;1409.00;0.75;0
1278;supply_node;3077.00;9.70;1415.00;2.23;0
1278;supply_node;3079.00;9.70;1402.00;6.27;0
1278;supply_node;3084.00;9.70;1406.00;2.93;0
1279;supply_node;3086.00;9.70;1428.00;6.27;0
1279;supply_node;3094.00;9.70;1423.00;2.93;0
1279;supply_node;3079.00;9.70;1423.00;4.40;0
1279;supply_node;3074.00;9.70;1433.00;2.16;0
1280;supply_node;3071.00;9.70;1386.00;4.40;0
1280;supply_node;3087.00;9.70;1374.00;2.16;0
1281;supply_node;3215.00;9.70;1407.00;3.64;0
1282;supply_node;3227.00;9.70;1412.00;4.34;0
1282;supply_node;3237.00;9.70;1406.00;5.81;0
1282;supply_node;3226.00;9.70;1419.00;2.46;0
1282;supply_node;3225.00;9.70;1403.00;5.05;0
1282;supply_node;3237.00;9.70;1417.00;1.70;0
1283;supply_node;3245.00;9.70;1399.00;2.46;0
1283;supply_node;3261.00;9.70;1419.00;5.05;0
1283;supply_node;3246.00;9.70;1418.00;1.70;0
1283;supply_node;3250.00;9.70;1409.00;4.64;0
1283;floating_harbor;3269.82;9.50;1413.12;-2.16;687
1284;supply_node;3220.00;9.70;1463.00;1.70;0
1284;supply_node;3212.00;9.70;1457.00;4.64;0
1284;supply_node;3224.00;9.70;1455.00;0.94;0
1284;supply_node;3218.00;9.70;1473.00;3.88;0
1284;supply_node;3232.00;9.70;1461.00;5.35;0
1284;supply_node;3225.00;9.70;1472.00;3.11;0
1284;supply_node;3218.00;9.70;1447.00;6.04;0
1285;supply_node;3261.00;9.70;1430.00;0.94;0
1285;supply_node;3251.00;9.70;1428.00;3.88;0
1285;supply_node;3273.00;9.70;1437.00;5.35;0
1285;supply_node;3269.00;9.70;1444.00;3.11;0
1285;supply_node;3260.00;9.70;1442.00;6.04;0
1285;floating_harbor;3274.73;9.50;1426.08;-1.85;3701
1286;supply_node;3237.00;9.70;1481.00;5.35;0
1286;supply_node;3222.00;9.70;1483.00;3.11;0
1286;supply_node;3233.00;9.70;1473.00;6.04;0
1286;supply_node;3245.00;9.70;1472.00;1.24;0
1287;supply_node;3181.00;9.70;1440.00;6.04;0
1287;supply_node;3170.00;9.70;1430.00;1.24;0
1287;supply_node;3178.00;9.70;1447.00;5.28;0
1287;supply_node;3181.00;9.70;1431.00;0.48;0
1287;supply_node;3162.00;9.70;1429.00;3.42;0
1288;supply_node;3193.00;9.70;1466.00;5.28;0
1288;supply_node;3168.00;9.70;1473.00;0.48;0
1288;supply_node;3189.00;9.70;1459.00;3.42;0
1288;supply_node;3185.00;9.70;1454.00;1.17;0
1288;supply_node;3199.00;9.70;1458.00;2.65;0
1288;supply_node;3183.00;9.70;1471.00;5.59;0
1288;supply_node;3176.00;9.70;1464.00;1.89;0
1289;supply_node;3207.00;9.70;1450.00;3.42;0
1289;supply_node;3213.00;9.70;1439.00;1.17;0
1289;supply_node;3205.00;9.70;1441.00;2.65;0
1289;supply_node;3196.00;9.70;1448.00;5.59;0
1290;supply_node;3105.00;9.70;1464.00;2.65;0
1291;supply_node;3085.00;9.70;1460.00;1.89;0
1291;supply_node;3096.00;9.70;1457.00;4.83;0
1291;supply_node;3089.00;9.70;1467.00;0.02;0
1291;supply_node;3098.00;9.70;1468.00;4.06;0
1292;supply_node;3070.00;9.70;1466.00;0.02;0
1292;supply_node;3076.00;9.70;1457.00;4.06;0
1292;supply_node;3077.00;9.70;1470.00;0.72;0
1292;supply_node;3067.00;9.70;1455.00;2.19;0
1293;supply_node;3041.00;9.70;1414.00;0.72;0
1293;supply_node;3044.00;9.70;1407.00;2.19;0
1294;supply_node;3120.00;9.70;1324.00;6.23;0
1294;supply_node;3122.00;9.70;1331.00;1.43;0
1294;supply_node;3128.00;9.70;1336.00;4.37;0
1294;supply_node;3112.00;9.70;1327.00;1.02;0
1295;supply_node;3130.00;9.70;1349.00;4.37;0
1295;supply_node;3122.00;9.70;1344.00;1.02;0
1295;supply_node;3114.00;9.70;1337.00;3.60;0
1295;supply_node;3113.00;9.70;1346.00;0.26;0
1295;supply_node;3133.00;9.70;1357.00;1.73;0
1295;supply_node;3124.00;9.70;1351.00;5.77;0
1295;supply_node;3136.00;9.70;1351.00;2.43;0
1296;supply_node;2771.00;9.70;1538.00;3.60;0
1296;supply_node;2762.00;9.70;1539.00;0.26;0
1296;supply_node;2766.00;9.70;1546.00;1.73;0
1296;floating_harbor;2762.00;9.50;1529.00;-3.14;3463
1297;supply_node;5565.00;9.50;4.00;1.73;0
1298;supply_node;2917.00;9.70;1439.00;2.43;0
1298;supply_node;2904.00;9.70;1446.00;3.91;0
1298;supply_node;2918.00;9.70;1461.00;1.67;0
1298;supply_node;2911.00;9.70;1454.00;3.14;0
1298;supply_node;2916.00;9.70;1447.00;6.08;0
1299;supply_node;2950.00;9.70;1448.00;1.67;0
1299;supply_node;2940.00;9.70;1444.00;3.14;0
1299;supply_node;2945.00;9.70;1440.00;6.08;0
1300;supply_node;2807.00;9.70;1549.00;6.08;0
1300;supply_node;2806.00;9.70;1553.00;3.84;0
1301;supply_node;2755.00;9.70;1578.00;5.32;0
1301;supply_node;2745.00;9.70;1584.00;1.97;0
1301;supply_node;2758.00;9.70;1586.00;4.55;0
1301;floating_harbor;2733.50;9.50;1579.40;-4.33;6363
1302;supply_node;4420.00;9.70;1261.00;4.55;0
1302;supply_node;4422.00;9.70;1244.00;1.21;0
1302;supply_node;4447.00;9.70;1273.00;4.14;0
1302;supply_node;4409.00;9.70;1274.00;0.44;0
1302;supply_node;4438.00;9.70;1254.00;3.38;0
1302;supply_node;4412.00;9.70;1298.00;4.86;0
1303;supply_node;4162.00;9.70;1068.00;4.14;0
1303;supply_node;4185.00;9.70;1066.00;0.44;0
1303;supply_node;4199.00;9.70;1077.00;3.38;0
1303;supply_node;4186.00;9.70;1079.00;4.86;0
1303;supply_node;4174.00;9.70;1073.00;2.61;0
1304;supply_node;3344.00;9.70;1159.00;3.38;0
1305;supply_node;3355.00;9.70;1169.00;2.61;0
1306;supply_node;3353.00;9.70;1166.00;0.75;0
1307;supply_node;4272.00;9.70;970.00;6.26;0
1307;supply_node;4249.00;9.70;989.00;2.92;0
1307;supply_node;4276.00;9.70;954.00;5.50;0
1307;supply_node;4265.00;9.70;988.00;2.16;0
1307;floating_harbor;4266.05;9.50;963.95;0.79;3651
1308;supply_node;4275.00;9.70;1048.00;5.50;0
1308;supply_node;4266.00;9.70;1020.00;2.16;0
1308;supply_node;4270.00;9.70;1032.00;5.09;0
1308;supply_node;4255.00;9.70;1000.00;1.39;0
1308;supply_node;4267.00;9.70;999.00;4.33;0
1308;supply_node;4266.00;9.70;1009.00;5.81;0
1309;supply_node;4322.00;9.70;934.00;5.09;0
1309;supply_node;4341.00;9.70;913.00;1.39;0
1309;supply_node;4321.00;9.70;948.00;4.33;0
1309;supply_node;4333.00;9.70;926.00;5.81;0
1309;supply_node;4312.00;9.70;956.00;3.56;0
1309;supply_node;4327.00;9.70;937.00;0.22;0
1310;supply_node;4333.00;9.70;911.00;4.33;0
1310;supply_node;4325.00;9.70;922.00;5.81;0
1310;supply_node;4338.00;9.70;898.00;3.56;0
1310;floating_harbor;4320.87;9.50;913.74;-3.61;4336
1311;supply_node;4310.00;9.70;1004.00;3.56;0
1311;supply_node;4295.00;9.70;964.00;0.22;0
1311;supply_node;4279.00;9.70;978.00;1.70;0
1311;supply_node;4285.00;9.70;968.00;5.74;0
1311;supply_node;4292.00;9.70;989.00;0.93;0
1311;supply_node;4286.00;9.70;998.00;3.87;0
1311;supply_node;4313.00;9.70;986.00;1.63;0
1311;supply_node;4312.00;9.70;971.00;3.10;0
1311;supply_node;4294.00;9.70;976.00;6.04;0
1311;supply_node;4280.00;9.70;1006.00;2.34;0
1311;supply_node;4278.00;9.70;990.00;5.28;0
1311;supply_node;4277.00;9.70;1017.00;1.93;0
1311;supply_node;4303.00;9.70;980.00;4.51;0
1311;supply_node;4303.00;9.70;966.00;1.17;0
1312;supply_node;3112.00;9.70;134.00;1.70;0
1312;supply_node;3133.00;9.70;130.00;5.74;0
1312;supply_node;3159.00;9.70;120.00;0.93;0
1313;supply_node;4286.00;9.70;957.00;0.93;0
1313;supply_node;4291.00;9.70;924.00;3.87;0
1313;supply_node;4287.00;9.70;910.00;1.63;0
1313;supply_node;4285.00;9.70;934.00;3.10;0
1313;supply_node;4281.00;9.70;916.00;6.04;0
1313;supply_node;4303.00;9.70;914.00;2.34;0
1313;supply_node;4298.00;9.70;925.00;5.28;0
1313;supply_node;4295.00;9.70;907.00;1.93;0
1313;supply_node;4290.00;9.70;941.00;4.51;0
1313;floating_harbor;4313.26;9.50;908.87;-2.03;10267
1314;supply_node;3336.00;9.70;1665.00;1.63;0
1314;supply_node;3357.00;9.70;1670.00;3.10;0
1314;supply_node;3339.00;9.70;1675.00;6.04;0
1314;supply_node;3346.00;9.70;1683.00;2.34;0
1314;supply_node;3357.00;9.70;1680.00;5.28;0
1314;supply_node;3355.00;9.70;1662.00;1.93;0
1314;supply_node;3333.00;9.70;1658.00;4.51;0
1314;supply_node;3347.00;9.70;1657.00;1.17;0
1314;supply_node;3361.00;9.70;1693.00;2.65;0
1314;supply_node;3353.00;9.70;1688.00;0.40;0
1314;supply_node;3346.00;9.70;1669.00;3.34;0
1314;supply_node;3342.00;9.70;1650.00;4.82;0
1315;supply_node;2698.00;9.70;1618.00;6.04;0
1315;supply_node;2690.00;9.70;1613.00;2.34;0
1316;supply_node;3860.00;9.70;1051.00;5.28;0
1316;supply_node;3861.00;9.70;1093.00;1.93;0
1316;supply_node;3866.00;9.70;1067.00;4.51;0
1316;supply_node;3880.00;9.70;1109.00;1.17;0
1317;supply_node;3908.00;9.70;1153.00;4.51;0
1317;supply_node;3958.00;9.70;1193.00;1.17;0
1317;supply_node;3903.00;9.70;1131.00;2.65;0
1317;supply_node;3948.00;9.70;1207.00;0.40;0
1317;supply_node;3934.00;9.70;1175.00;3.34;0
1317;supply_node;3923.00;9.70;1152.00;4.82;0
1317;supply_node;3933.00;9.70;1196.00;2.58;0
1317;supply_node;3916.00;9.70;1174.00;4.05;0
1318;supply_node;3965.00;9.70;1227.00;2.65;0
1318;supply_node;3958.00;9.70;1254.00;0.40;0
1318;supply_node;3979.00;9.70;1210.00;3.34;0
1318;supply_node;3953.00;9.70;1223.00;4.82;0
1319;supply_node;4350.00;9.70;1024.00;3.34;0
1320;supply_node;2749.00;9.70;1657.00;2.58;0
1320;supply_node;2759.00;9.70;1653.00;4.05;0
1320;supply_node;2749.00;9.70;1649.00;0.71;0
1320;floating_harbor;2770.00;9.50;1653.00;-1.57;6300
1321;supply_node;2748.00;9.70;1638.00;0.71;0
1321;supply_node;2735.00;9.55;1624.00;4.75;0
1321;supply_node;2740.00;9.70;1632.00;6.23;0
1321;supply_node;2747.00;9.70;1626.00;2.88;0
1321;supply_node;2756.00;9.70;1630.00;5.47;0
1321;floating_harbor;2750.21;9.50;1616.36;-2.82;9350
1322;supply_node;2790.00;9.70;1748.00;6.23;0
1323;supply_node;2929.00;9.70;1394.00;5.47;0
1323;supply_node;2936.00;9.70;1399.00;2.12;0
1323;supply_node;2951.00;9.70;1403.00;3.59;0
1323;supply_node;2946.00;9.70;1407.00;1.35;0
1323;supply_node;2958.00;9.70;1398.00;4.29;0
1323;floating_harbor;2944.05;9.50;1396.05;-3.93;13587
1324;supply_node;3015.00;9.70;1384.00;3.59;0
1324;supply_node;3008.00;9.70;1391.00;1.35;0
1324;supply_node;3008.00;9.70;1382.00;4.29;0
1324;supply_node;3013.00;9.70;1376.00;5.77;0
1324;supply_node;2999.00;9.70;1392.00;3.52;0
1324;supply_node;3019.00;9.70;1378.00;5.00;0
1325;supply_node;3051.00;9.70;1348.00;4.29;0
1325;supply_node;3068.00;9.70;1352.00;5.77;0
1325;supply_node;3057.00;9.70;1343.00;3.52;0
1325;supply_node;3044.00;9.70;1354.00;5.00;0
1325;supply_node;3090.00;9.70;1322.00;1.66;0
1325;supply_node;3052.00;9.70;1357.00;4.59;0
1325;supply_node;3067.00;9.70;1340.00;0.89;0
1325;supply_node;3086.00;9.70;1340.00;3.83;0
1325;supply_node;3075.00;9.70;1334.00;5.31;0
1325;supply_node;3084.00;9.70;1330.00;3.07;0
1325;floating_harbor;3076.99;9.50;1320.07;-3.00;11837
1326;supply_node;3096.00;9.70;1365.00;3.52;0
1327;supply_node;3036.00;9.70;1250.00;1.66;0
1327;floating_harbor;3054.73;9.50;1226.92;-1.29;8144
1328;supply_node;3333.00;9.70;1239.00;0.89;0
1328;supply_node;3328.00;9.70;1236.00;3.83;0
1329;supply_node;1853.00;9.50;1104.00;5.31;0
1330;supply_node;4612.00;9.70;692.00;6.00;0
1330;supply_node;4561.00;9.70;641.00;1.20;0
1330;supply_node;4586.00;9.70;625.00;5.24;0
1330;supply_node;4562.00;9.70;663.00;0.43;0
1330;supply_node;4598.00;9.70;647.00;3.37;0
1330;supply_node;4603.00;9.70;668.00;1.13;0
1330;supply_node;4580.00;9.70;653.00;2.61;0
1331;supply_node;4972.00;9.70;592.00;5.24;0
1331;supply_node;4970.00;9.70;576.00;0.43;0
1331;supply_node;4996.00;9.70;567.00;3.37;0
1331;supply_node;4944.00;9.70;590.00;1.13;0
1331;supply_node;4997.00;9.70;586.00;2.61;0
1332;supply_node;5027.00;9.70;555.00;3.37;0
1332;supply_node;5069.00;9.70;553.00;1.13;0
1332;supply_node;5049.00;9.70;548.00;2.61;0
1332;supply_node;5014.00;9.70;572.00;5.54;0
1332;supply_node;5037.00;9.70;570.00;1.84;0
1332;supply_node;5054.00;9.70;569.00;4.78;0
1332;supply_node;5080.00;9.70;539.00;1.43;0
1333;supply_node;3543.00;9.70;1177.00;2.61;0
1333;supply_node;3510.00;9.70;1183.00;5.54;0
1333;supply_node;3529.00;9.70;1179.00;1.84;0
1333;supply_node;3496.00;9.70;1198.00;4.78;0
1333;supply_node;3519.00;9.70;1197.00;1.43;0
1334;supply_node;3489.00;9.70;1251.00;1.84;0
1334;supply_node;3502.00;9.70;1258.00;4.78;0
1334;supply_node;3511.00;9.70;1240.00;1.43;0
1334;supply_node;3482.00;9.70;1266.00;4.01;0
1334;supply_node;3484.00;9.70;1241.00;0.67;0
1335;supply_node;3603.00;9.70;1062.00;1.43;0
1336;supply_node;3683.00;9.70;1071.00;0.67;0
1337;supply_node;4273.00;9.70;1079.00;6.19;0
1337;supply_node;4272.00;9.70;1063.00;2.84;0
1338;supply_node;4253.00;9.70;1015.00;4.32;0
1338;supply_node;4243.00;9.70;1026.00;2.08;0
1338;supply_node;4256.00;9.70;1033.00;3.56;0
1339;supply_node;4275.00;9.70;1100.00;3.56;0
1339;supply_node;4294.00;9.70;1095.00;0.21;0
1340;supply_node;4248.00;9.70;1087.00;2.80;0
1340;supply_node;4218.00;9.70;1080.00;5.73;0
1341;supply_node;4186.00;9.70;1097.00;2.38;0
1342;supply_node;4152.00;9.70;1008.00;1.62;0
1342;supply_node;4157.00;9.70;1024.00;3.10;0
1342;supply_node;4129.00;9.70;1039.00;0.85;0
1342;supply_node;4145.00;9.70;1015.00;3.80;0
1342;supply_node;4116.00;9.70;1040.00;5.27;0
1342;supply_node;4139.00;9.70;1028.00;3.03;0
1342;supply_node;4126.00;9.70;1020.00;4.51;0
1342;supply_node;4148.00;9.70;1039.00;1.16;0
1343;supply_node;4124.00;9.70;1078.00;0.85;0
1343;supply_node;4116.00;9.70;1059.00;3.80;0
1343;supply_node;4087.00;9.70;1098.00;5.27;0
1343;supply_node;4100.00;9.70;1091.00;3.03;0
1343;supply_node;4112.00;9.70;1088.00;4.51;0
1343;supply_node;4073.00;9.70;1111.00;1.16;0
1343;supply_node;4111.00;9.70;1073.00;5.20;0
1344;supply_node;4199.00;9.70;1022.00;5.27;0
1344;supply_node;4207.00;9.70;1031.00;3.03;0
1344;supply_node;4205.00;9.55;1010.00;4.51;0
1344;supply_node;4197.00;9.55;1006.00;1.16;0
1344;supply_node;4211.00;9.70;1021.00;5.20;0
1344;supply_node;4216.00;9.70;1010.00;0.40;0
1344;supply_node;4192.00;9.70;1032.00;3.33;0
1344;supply_node;4185.00;9.70;1041.00;5.92;0
1344;floating_harbor;4217.00;9.50;983.00;-3.17;10035
1345;supply_node;4245.00;9.70;1003.00;4.51;0
1345;supply_node;4235.00;9.50;1017.00;1.16;0
1345;floating_harbor;4233.50;9.50;998.40;-4.33;9991
1346;supply_node;4186.00;9.70;1007.00;5.20;0
1346;supply_node;4190.00;9.70;1019.00;0.40;0
1347;supply_node;4232.00;9.70;1034.00;3.33;0
1347;supply_node;4224.00;9.70;1026.00;5.92;0
1348;supply_node;4214.00;9.70;1037.00;2.57;0
1349;supply_node;4182.00;9.70;1021.00;1.80;0
1350;supply_node;4151.00;9.70;978.00;6.22;0
1350;supply_node;4145.00;9.70;972.00;3.98;0
1350;floating_harbor;4157.13;9.50;965.74;-2.68;10088
1351;supply_node;4135.00;9.70;1062.00;0.63;0
1351;supply_node;4145.00;9.70;1052.00;2.11;0
1351;supply_node;4126.00;9.70;1052.00;6.15;0
1352;supply_node;2677.00;9.70;1578.00;6.15;0
1352;supply_node;2666.00;9.70;1580.00;1.34;0
1353;supply_node;2665.00;9.70;1571.00;4.29;0
1353;supply_node;2673.00;9.70;1567.00;2.04;0
1354;supply_node;2664.00;9.70;1556.00;3.52;0
1354;supply_node;2656.00;9.70;1563.00;0.17;0
1354;floating_harbor;2649.00;9.50;1556.00;1.57;9405
1355;supply_node;2686.00;9.70;1625.00;2.76;0
1356;supply_node;2683.00;9.70;1603.00;0.89;0
1356;supply_node;2678.00;9.70;1610.00;4.93;0
1356;supply_node;2670.00;9.70;1602.00;1.58;0
1356;supply_node;2660.00;9.70;1607.00;3.06;0
1356;floating_harbor;2670.05;9.50;1617.95;0.79;11371
1357;supply_node;2704.00;9.70;1599.00;1.58;0
1357;supply_node;2698.00;9.70;1606.00;3.06;0
1358;supply_node;2692.00;9.70;1588.00;0.82;0
1358;supply_node;2691.00;9.70;1596.00;2.29;0
1359;supply_node;3326.00;9.70;1960.00;5.23;0
1360;supply_node;3717.00;9.70;1078.00;4.47;0
1360;supply_node;3719.00;9.70;1098.00;1.12;0
1360;supply_node;3746.00;9.70;1119.00;2.60;0
1360;supply_node;3752.00;9.70;1068.00;0.36;0
